,P1X,P1Y,P2X,P2Y,P3X,P3Y,P4X,P4Y,P5X,P5Y,P6X,P6Y,P7X,P7Y,P8X,P8Y,P9X,P9Y,Gesto
101,0.15166666666666667,0.6383333333333333,0.34833333333333333,0.17666666666666667,0.4766666666666667,0.12,0.58,0.18833333333333332,0.6833333333333333,0.38,0.31666666666666665,0.8283333333333334,0.41333333333333333,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6816666666666666,1
102,0.15166666666666667,0.6383333333333333,0.34833333333333333,0.17666666666666667,0.48,0.12166666666666667,0.58,0.19,0.6833333333333333,0.38,0.31666666666666665,0.8283333333333334,0.41333333333333333,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6816666666666666,1
103,0.15333333333333332,0.6333333333333333,0.34833333333333333,0.17666666666666667,0.4766666666666667,0.12,0.58,0.18833333333333332,0.6833333333333333,0.38,0.31666666666666665,0.8283333333333334,0.415,0.6083333333333333,0.49833333333333335,0.625,0.5633333333333334,0.6816666666666666,1
104,0.15333333333333332,0.6333333333333333,0.34833333333333333,0.17666666666666667,0.4766666666666667,0.12,0.58,0.19,0.6833333333333333,0.38,0.31666666666666665,0.8283333333333334,0.41333333333333333,0.6083333333333333,0.49833333333333335,0.6216666666666667,0.5633333333333334,0.6833333333333333,1
105,0.15333333333333332,0.6333333333333333,0.34833333333333333,0.17666666666666667,0.47833333333333333,0.12166666666666667,0.58,0.18833333333333332,0.6833333333333333,0.38,0.31666666666666665,0.8283333333333334,0.41333333333333333,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6833333333333333,1
106,0.15333333333333332,0.6333333333333333,0.35,0.175,0.4766666666666667,0.12,0.5783333333333334,0.18666666666666668,0.6833333333333333,0.38,0.31666666666666665,0.8266666666666667,0.415,0.6083333333333333,0.49833333333333335,0.625,0.5633333333333334,0.6833333333333333,1
107,0.155,0.63,0.35,0.175,0.475,0.12,0.58,0.18833333333333332,0.6833333333333333,0.38,0.31666666666666665,0.8283333333333334,0.41333333333333333,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5616666666666666,0.68,1
108,0.155,0.63,0.3466666666666667,0.17833333333333334,0.47833333333333333,0.12166666666666667,0.58,0.18833333333333332,0.6833333333333333,0.38,0.31666666666666665,0.8283333333333334,0.415,0.6083333333333333,0.49833333333333335,0.6216666666666667,0.5633333333333334,0.6833333333333333,1
109,0.155,0.63,0.3466666666666667,0.17833333333333334,0.4766666666666667,0.12,0.58,0.18833333333333332,0.6816666666666666,0.37666666666666665,0.31666666666666665,0.8283333333333334,0.415,0.6083333333333333,0.49833333333333335,0.625,0.5633333333333334,0.6833333333333333,1
110,0.155,0.63,0.3466666666666667,0.17666666666666667,0.47833333333333333,0.12166666666666667,0.58,0.18833333333333332,0.6833333333333333,0.38,0.31666666666666665,0.8283333333333334,0.415,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6833333333333333,1
111,0.15333333333333332,0.6333333333333333,0.3466666666666667,0.17833333333333334,0.47833333333333333,0.12166666666666667,0.58,0.18833333333333332,0.6833333333333333,0.38,0.31666666666666665,0.8283333333333334,0.41333333333333333,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6816666666666666,1
112,0.15333333333333332,0.6333333333333333,0.34833333333333333,0.17333333333333334,0.48,0.12,0.58,0.18833333333333332,0.6816666666666666,0.37666666666666665,0.31666666666666665,0.8283333333333334,0.415,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6816666666666666,1
113,0.15333333333333332,0.6333333333333333,0.3466666666666667,0.17666666666666667,0.475,0.12,0.58,0.18833333333333332,0.6816666666666666,0.37666666666666665,0.31833333333333336,0.8233333333333334,0.415,0.6083333333333333,0.49833333333333335,0.625,0.5633333333333334,0.6833333333333333,1
114,0.15333333333333332,0.6333333333333333,0.35,0.17333333333333334,0.4766666666666667,0.12,0.5783333333333334,0.18666666666666668,0.6816666666666666,0.37666666666666665,0.31666666666666665,0.8283333333333334,0.415,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6816666666666666,1
115,0.15333333333333332,0.6333333333333333,0.3466666666666667,0.17666666666666667,0.4766666666666667,0.12,0.5783333333333334,0.18666666666666668,0.685,0.38166666666666665,0.31666666666666665,0.8283333333333334,0.415,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6833333333333333,1
116,0.15333333333333332,0.6333333333333333,0.35,0.17333333333333334,0.47833333333333333,0.12166666666666667,0.5783333333333334,0.18666666666666668,0.685,0.38166666666666665,0.31666666666666665,0.8266666666666667,0.415,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6833333333333333,1
117,0.15333333333333332,0.6333333333333333,0.34833333333333333,0.175,0.4766666666666667,0.12,0.5783333333333334,0.18666666666666668,0.685,0.38166666666666665,0.31666666666666665,0.8266666666666667,0.41333333333333333,0.6083333333333333,0.49833333333333335,0.625,0.5633333333333334,0.6816666666666666,1
118,0.15333333333333332,0.6333333333333333,0.34833333333333333,0.175,0.4766666666666667,0.11833333333333333,0.5783333333333334,0.18666666666666668,0.6833333333333333,0.37833333333333335,0.31666666666666665,0.8266666666666667,0.415,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6833333333333333,1
119,0.15333333333333332,0.635,0.3466666666666667,0.17666666666666667,0.4766666666666667,0.12,0.5783333333333334,0.18666666666666668,0.6816666666666666,0.37666666666666665,0.31666666666666665,0.8283333333333334,0.41333333333333333,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6833333333333333,1
120,0.15333333333333332,0.635,0.3466666666666667,0.17666666666666667,0.475,0.12,0.5783333333333334,0.18666666666666668,0.6833333333333333,0.37833333333333335,0.31666666666666665,0.8283333333333334,0.415,0.6083333333333333,0.49833333333333335,0.6216666666666667,0.5633333333333334,0.6816666666666666,1
121,0.15333333333333332,0.635,0.34833333333333333,0.175,0.4766666666666667,0.12,0.58,0.18833333333333332,0.6833333333333333,0.37833333333333335,0.31666666666666665,0.8283333333333334,0.415,0.6083333333333333,0.49833333333333335,0.625,0.5633333333333334,0.6816666666666666,1
122,0.15333333333333332,0.6333333333333333,0.3466666666666667,0.17666666666666667,0.4766666666666667,0.12,0.5783333333333334,0.18666666666666668,0.685,0.38166666666666665,0.31666666666666665,0.8283333333333334,0.415,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6816666666666666,1
123,0.15333333333333332,0.6333333333333333,0.34833333333333333,0.175,0.47833333333333333,0.12,0.5783333333333334,0.18666666666666668,0.6833333333333333,0.37833333333333335,0.31666666666666665,0.8283333333333334,0.415,0.6083333333333333,0.49833333333333335,0.625,0.5633333333333334,0.6816666666666666,1
124,0.15333333333333332,0.6333333333333333,0.34833333333333333,0.175,0.47833333333333333,0.12166666666666667,0.58,0.19,0.685,0.38166666666666665,0.31666666666666665,0.8283333333333334,0.4166666666666667,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6816666666666666,1
125,0.15333333333333332,0.6333333333333333,0.3466666666666667,0.17666666666666667,0.47833333333333333,0.12,0.5783333333333334,0.18666666666666668,0.6816666666666666,0.37666666666666665,0.31666666666666665,0.8283333333333334,0.415,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6833333333333333,1
126,0.15333333333333332,0.6333333333333333,0.3466666666666667,0.17666666666666667,0.48,0.12,0.58,0.18833333333333332,0.685,0.38166666666666665,0.31666666666666665,0.8283333333333334,0.415,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6816666666666666,1
127,0.15333333333333332,0.6333333333333333,0.34833333333333333,0.175,0.4766666666666667,0.12,0.5783333333333334,0.18666666666666668,0.6833333333333333,0.37833333333333335,0.31666666666666665,0.8283333333333334,0.415,0.61,0.49833333333333335,0.625,0.5633333333333334,0.6816666666666666,1
128,0.15333333333333332,0.6333333333333333,0.3466666666666667,0.17666666666666667,0.4766666666666667,0.12,0.58,0.18833333333333332,0.6816666666666666,0.37666666666666665,0.31666666666666665,0.8283333333333334,0.415,0.61,0.49833333333333335,0.6216666666666667,0.5633333333333334,0.6833333333333333,1
129,0.155,0.63,0.3466666666666667,0.17666666666666667,0.4766666666666667,0.12,0.58,0.19,0.6816666666666666,0.37666666666666665,0.31666666666666665,0.8266666666666667,0.415,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6816666666666666,1
130,0.15333333333333332,0.635,0.34833333333333333,0.175,0.47833333333333333,0.12166666666666667,0.58,0.19,0.6833333333333333,0.37833333333333335,0.31666666666666665,0.8283333333333334,0.415,0.61,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6816666666666666,1
131,0.15333333333333332,0.635,0.3466666666666667,0.17666666666666667,0.47833333333333333,0.12,0.5816666666666667,0.19166666666666668,0.6816666666666666,0.37666666666666665,0.31666666666666665,0.8283333333333334,0.415,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6816666666666666,1
132,0.15333333333333332,0.635,0.3466666666666667,0.17666666666666667,0.48,0.12,0.58,0.19,0.685,0.38166666666666665,0.31666666666666665,0.8283333333333334,0.415,0.6083333333333333,0.49833333333333335,0.625,0.5633333333333334,0.6833333333333333,1
133,0.15333333333333332,0.635,0.3466666666666667,0.17666666666666667,0.47833333333333333,0.12166666666666667,0.58,0.18833333333333332,0.6816666666666666,0.37666666666666665,0.31666666666666665,0.8283333333333334,0.415,0.61,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6816666666666666,1
134,0.15333333333333332,0.635,0.3466666666666667,0.17666666666666667,0.47833333333333333,0.12166666666666667,0.58,0.18833333333333332,0.6816666666666666,0.37666666666666665,0.31666666666666665,0.8283333333333334,0.415,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6833333333333333,1
135,0.155,0.63,0.3466666666666667,0.17666666666666667,0.4766666666666667,0.12,0.58,0.19,0.6816666666666666,0.37666666666666665,0.31666666666666665,0.8283333333333334,0.415,0.6083333333333333,0.49833333333333335,0.625,0.5633333333333334,0.6833333333333333,1
136,0.15333333333333332,0.635,0.35,0.17333333333333334,0.47833333333333333,0.12166666666666667,0.58,0.18833333333333332,0.6816666666666666,0.37666666666666665,0.31666666666666665,0.8283333333333334,0.415,0.61,0.49833333333333335,0.6216666666666667,0.5633333333333334,0.6833333333333333,1
137,0.155,0.63,0.35,0.17333333333333334,0.48,0.12,0.5816666666666667,0.19166666666666668,0.6816666666666666,0.37666666666666665,0.31666666666666665,0.8283333333333334,0.4166666666666667,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6816666666666666,1
138,0.15333333333333332,0.635,0.34833333333333333,0.175,0.4766666666666667,0.12,0.5816666666666667,0.19333333333333333,0.6816666666666666,0.37666666666666665,0.31666666666666665,0.8283333333333334,0.415,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6816666666666666,1
139,0.15333333333333332,0.635,0.35,0.17333333333333334,0.47833333333333333,0.12166666666666667,0.58,0.19,0.6816666666666666,0.37666666666666665,0.31666666666666665,0.8283333333333334,0.415,0.61,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6816666666666666,1
140,0.155,0.63,0.34833333333333333,0.175,0.4766666666666667,0.12,0.58,0.18833333333333332,0.6833333333333333,0.38,0.31666666666666665,0.8283333333333334,0.415,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6833333333333333,1
141,0.15333333333333332,0.635,0.34833333333333333,0.175,0.47833333333333333,0.12166666666666667,0.58,0.18833333333333332,0.6816666666666666,0.37666666666666665,0.31666666666666665,0.8283333333333334,0.4166666666666667,0.6083333333333333,0.49833333333333335,0.625,0.5633333333333334,0.6816666666666666,1
142,0.155,0.63,0.34833333333333333,0.175,0.4766666666666667,0.12,0.58,0.19,0.6816666666666666,0.37666666666666665,0.31666666666666665,0.8283333333333334,0.415,0.61,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6833333333333333,1
143,0.155,0.63,0.34833333333333333,0.175,0.47833333333333333,0.12166666666666667,0.58,0.18833333333333332,0.6816666666666666,0.37666666666666665,0.31666666666666665,0.8283333333333334,0.415,0.61,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6833333333333333,1
144,0.155,0.63,0.35,0.17333333333333334,0.4766666666666667,0.12,0.58,0.18833333333333332,0.6816666666666666,0.37666666666666665,0.31666666666666665,0.8283333333333334,0.415,0.61,0.49833333333333335,0.6216666666666667,0.5633333333333334,0.6833333333333333,1
145,0.155,0.63,0.35,0.17333333333333334,0.4766666666666667,0.12,0.5783333333333334,0.18666666666666668,0.6816666666666666,0.37666666666666665,0.31666666666666665,0.8283333333333334,0.415,0.61,0.49833333333333335,0.625,0.5633333333333334,0.6816666666666666,1
146,0.155,0.63,0.34833333333333333,0.17666666666666667,0.47833333333333333,0.11833333333333333,0.5783333333333334,0.18666666666666668,0.6833333333333333,0.38,0.31666666666666665,0.8283333333333334,0.415,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6816666666666666,1
147,0.155,0.63,0.34833333333333333,0.17666666666666667,0.47833333333333333,0.11833333333333333,0.58,0.18833333333333332,0.685,0.38166666666666665,0.31833333333333336,0.8266666666666667,0.415,0.61,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6833333333333333,1
148,0.155,0.63,0.35,0.17666666666666667,0.47833333333333333,0.12166666666666667,0.5816666666666667,0.19166666666666668,0.685,0.38166666666666665,0.31833333333333336,0.8266666666666667,0.415,0.61,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6816666666666666,1
149,0.155,0.6283333333333333,0.35,0.17166666666666666,0.4766666666666667,0.12,0.5816666666666667,0.19,0.6833333333333333,0.37833333333333335,0.32,0.825,0.415,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.685,1
150,0.15333333333333332,0.6316666666666667,0.35,0.17333333333333334,0.47833333333333333,0.11833333333333333,0.5783333333333334,0.18666666666666668,0.6833333333333333,0.37833333333333335,0.32,0.8283333333333334,0.415,0.6083333333333333,0.49833333333333335,0.6233333333333333,0.5633333333333334,0.6833333333333333,1
151,0.15666666666666668,0.6283333333333333,0.34833333333333333,0.175,0.48,0.11833333333333333,0.5816666666666667,0.18833333333333332,0.685,0.37666666666666665,0.3233333333333333,0.8266666666666667,0.41833333333333333,0.6033333333333334,0.5,0.62,0.565,0.6766666666666666,1
152,0.16166666666666665,0.62,0.35,0.17,0.4766666666666667,0.11333333333333333,0.5833333333333334,0.18,0.6933333333333334,0.37,0.33,0.8133333333333334,0.42333333333333334,0.5933333333333334,0.5066666666666667,0.6066666666666667,0.5716666666666667,0.665,1
153,0.16833333333333333,0.595,0.36,0.15166666666666667,0.48333333333333334,0.09833333333333333,0.5916666666666667,0.16833333333333333,0.7083333333333334,0.36666666666666664,0.33666666666666667,0.7883333333333333,0.43,0.575,0.5133333333333333,0.5883333333333334,0.5766666666666667,0.6466666666666666,1
154,0.17,0.5766666666666667,0.36833333333333335,0.13166666666666665,0.49333333333333335,0.08,0.5983333333333334,0.15,0.7116666666666667,0.345,0.3383333333333333,0.77,0.435,0.5533333333333333,0.5166666666666667,0.5683333333333334,0.5816666666666667,0.63,1
155,0.17166666666666666,0.56,0.37166666666666665,0.11333333333333333,0.495,0.06333333333333334,0.6033333333333334,0.13333333333333333,0.7133333333333334,0.3283333333333333,0.33666666666666667,0.7566666666666667,0.435,0.5366666666666666,0.5183333333333333,0.5533333333333333,0.58,0.61,1
156,0.16833333333333333,0.5566666666666666,0.36666666666666664,0.10333333333333333,0.49666666666666665,0.051666666666666666,0.6,0.12166666666666667,0.7133333333333334,0.31833333333333336,0.335,0.7483333333333333,0.43166666666666664,0.5266666666666666,0.515,0.5416666666666666,0.5783333333333334,0.5966666666666667,1
157,0.16833333333333333,0.5566666666666666,0.36333333333333334,0.09666666666666666,0.49,0.03833333333333333,0.595,0.10833333333333334,0.7083333333333334,0.3,0.335,0.7466666666666667,0.43166666666666664,0.52,0.5133333333333333,0.535,0.5783333333333334,0.5883333333333334,1
158,0.16833333333333333,0.5583333333333333,0.365,0.095,0.49,0.04,0.595,0.10666666666666667,0.7083333333333334,0.3,0.3333333333333333,0.7516666666666667,0.43,0.5216666666666666,0.5133333333333333,0.535,0.5783333333333334,0.5883333333333334,1
159,0.165,0.5666666666666667,0.36333333333333334,0.09666666666666666,0.48833333333333334,0.03833333333333333,0.5933333333333334,0.105,0.7083333333333334,0.29833333333333334,0.3333333333333333,0.75,0.43,0.52,0.5133333333333333,0.5333333333333333,0.5783333333333334,0.5866666666666667,1
160,0.165,0.5683333333333334,0.36333333333333334,0.09666666666666666,0.49,0.04,0.5933333333333334,0.105,0.7066666666666667,0.295,0.3333333333333333,0.7516666666666667,0.43,0.52,0.5133333333333333,0.5316666666666666,0.5783333333333334,0.5883333333333334,1
161,0.16666666666666666,0.57,0.365,0.095,0.48833333333333334,0.03666666666666667,0.595,0.10166666666666667,0.71,0.295,0.335,0.75,0.43,0.5183333333333333,0.5133333333333333,0.5316666666666666,0.5783333333333334,0.5816666666666667,1
